162174.0	72652.0	72920.0	5386.0	126711.0	36240.0
162271.0	72695.0	72963.0	5389.0	126711.0	36240.0
162368.0	72738.0	73006.0	5392.0	126711.0	36240.0
162465.0	72781.0	73049.0	5395.0	126711.0	36240.0
162562.0	72824.0	73092.0	5398.0	126711.0	36240.0
162659.0	72867.0	73135.0	5401.0	126711.0	36240.0
162756.0	72910.0	73178.0	5404.0	126711.0	36240.0
162853.0	72953.0	73221.0	5407.0	126711.0	36240.0
162950.0	72996.0	73264.0	5410.0	126711.0	36240.0
163047.0	73039.0	73307.0	5413.0	126711.0	36240.0
163144.0	73082.0	73350.0	5416.0	126711.0	36240.0
163241.0	73125.0	73393.0	5419.0	126711.0	36240.0
163338.0	73168.0	73436.0	5422.0	126711.0	36240.0
163435.0	73211.0	73479.0	5425.0	126711.0	36240.0
163532.0	73254.0	73522.0	5428.0	126711.0	36240.0
163629.0	73297.0	73565.0	5431.0	126711.0	36240.0
163726.0	73340.0	73608.0	5434.0	126711.0	36240.0
163823.0	73383.0	73651.0	5437.0	126711.0	36240.0
163920.0	73426.0	73694.0	5440.0	126711.0	36240.0
164017.0	73469.0	73737.0	5443.0	126711.0	36240.0
164114.0	73512.0	73780.0	5446.0	126711.0	36240.0
164211.0	73555.0	73823.0	5449.0	126711.0	36240.0
164308.0	73598.0	73866.0	5452.0	126711.0	36240.0
164405.0	73641.0	73909.0	5455.0	126711.0	36240.0
164502.0	73684.0	73952.0	5458.0	126711.0	36240.0
164599.0	73727.0	73995.0	5461.0	126711.0	36240.0
164696.0	73770.0	74038.0	5464.0	126711.0	36240.0
164793.0	73813.0	74081.0	5467.0	126711.0	36240.0
164890.0	73856.0	74124.0	5470.0	126711.0	36240.0
164987.0	73899.0	74167.0	5473.0	126711.0	36240.0
165084.0	73942.0	74210.0	5476.0	126711.0	36240.0
165181.0	73985.0	74253.0	5479.0	126711.0	36240.0
165278.0	74028.0	74296.0	5482.0	126711.0	36240.0
165375.0	74071.0	74339.0	5485.0	126711.0	36240.0
165472.0	74114.0	74382.0	5488.0	126711.0	36240.0
165569.0	74157.0	74425.0	5491.0	126711.0	36240.0
165666.0	74200.0	74468.0	5494.0	126711.0	36240.0
165763.0	74243.0	74511.0	5497.0	126711.0	36240.0
165860.0	74286.0	74554.0	5500.0	126711.0	36240.0
165957.0	74329.0	74597.0	5503.0	126711.0	36240.0
166054.0	74372.0	74640.0	5506.0	126711.0	36240.0
166151.0	74415.0	74683.0	5509.0	126711.0	36240.0
166248.0	74458.0	74726.0	5512.0	126711.0	36240.0
166345.0	74501.0	74769.0	5515.0	126711.0	36240.0
166442.0	74544.0	74812.0	5518.0	126711.0	36240.0
166539.0	74587.0	74855.0	5521.0	126711.0	36240.0
166636.0	74630.0	74898.0	5524.0	126711.0	36240.0
166733.0	74673.0	74941.0	5527.0	126711.0	36240.0
166830.0	74716.0	74984.0	5530.0	126711.0	36240.0
166927.0	74759.0	75027.0	5533.0	126711.0	36240.0
167024.0	74802.0	75070.0	5536.0	126711.0	36240.0
167121.0	74845.0	75113.0	5539.0	126711.0	36240.0
167218.0	74888.0	75156.0	5542.0	126711.0	36240.0
167315.0	74931.0	75199.0	5545.0	126711.0	36240.0
167412.0	74974.0	75242.0	5548.0	126711.0	36240.0
167509.0	75017.0	75285.0	5551.0	126711.0	36240.0
167606.0	75060.0	75328.0	5554.0	126711.0	36240.0
167703.0	75103.0	75371.0	5557.0	126711.0	36240.0
167800.0	75146.0	75414.0	5560.0	126711.0	36240.0
167897.0	75189.0	75457.0	5563.0	126711.0	36240.0
167994.0	75232.0	75500.0	5566.0	126711.0	36240.0
168091.0	75275.0	75543.0	5569.0	126711.0	36240.0
168188.0	75318.0	75586.0	5572.0	126711.0	36240.0
168285.0	75361.0	75629.0	5575.0	126711.0	36240.0
168382.0	75404.0	75672.0	5578.0	126711.0	36240.0
168479.0	75447.0	75715.0	5581.0	126711.0	36240.0
168576.0	75490.0	75758.0	5584.0	126711.0	36240.0
168673.0	75533.0	75801.0	5587.0	126711.0	36240.0
168770.0	75576.0	75844.0	5590.0	126711.0	36240.0
168867.0	75619.0	75887.0	5593.0	126711.0	36240.0
168964.0	75662.0	75930.0	5596.0	126711.0	36240.0
169061.0	75705.0	75973.0	5599.0	126711.0	36240.0
169158.0	75748.0	76016.0	5602.0	126711.0	36240.0
169255.0	75791.0	76059.0	5605.0	126711.0	36240.0
169352.0	75834.0	76102.0	5608.0	126711.0	36240.0
169449.0	75877.0	76145.0	5611.0	126711.0	36240.0
169546.0	75920.0	76188.0	5614.0	126711.0	36240.0
169643.0	75963.0	76231.0	5617.0	126711.0	36240.0
169740.0	76006.0	76274.0	5620.0	126711.0	36240.0
169837.0	76049.0	76317.0	5623.0	126711.0	36240.0
169934.0	76092.0	76360.0	5626.0	126711.0	36240.0
170031.0	76135.0	76403.0	5629.0	126711.0	36240.0
170128.0	76178.0	76446.0	5632.0	126711.0	36240.0
170225.0	76221.0	76489.0	5635.0	126711.0	36240.0
170322.0	76264.0	76532.0	5638.0	126711.0	36240.0
170419.0	76307.0	76575.0	5641.0	126711.0	36240.0
170516.0	76350.0	76618.0	5644.0	126711.0	36240.0
170613.0	76393.0	76661.0	5647.0	126711.0	36240.0
170710.0	76436.0	76704.0	5650.0	126711.0	36240.0
170807.0	76479.0	76747.0	5653.0	126711.0	36240.0
170904.0	76522.0	76790.0	5656.0	126711.0	36240.0
171001.0	76565.0	76833.0	5659.0	126711.0	36240.0
171098.0	76608.0	76876.0	5662.0	126711.0	36240.0
171195.0	76651.0	76919.0	5665.0	126711.0	36240.0
171292.0	76694.0	76962.0	5668.0	126711.0	36240.0
171389.0	76737.0	77005.0	5671.0	126711.0	36240.0
171486.0	76780.0	77048.0	5674.0	126711.0	36240.0
171583.0	76823.0	77091.0	5677.0	126711.0	36240.0
171680.0	76866.0	77134.0	5680.0	126711.0	36240.0
171777.0	76909.0	77177.0	5683.0	126711.0	36240.0
171874.0	76952.0	77220.0	5686.0	126711.0	36240.0
171971.0	76995.0	77263.0	5689.0	126711.0	36240.0
172068.0	77038.0	77306.0	5692.0	126711.0	36240.0
172165.0	77081.0	77349.0	5695.0	126711.0	36240.0
172262.0	77124.0	77392.0	5698.0	126711.0	36240.0
172359.0	77167.0	77435.0	5701.0	126711.0	36240.0
172456.0	77210.0	77478.0	5704.0	126711.0	36240.0
172553.0	77253.0	77521.0	5707.0	126711.0	36240.0
172650.0	77296.0	77564.0	5710.0	126711.0	36240.0
172747.0	77339.0	77607.0	5713.0	126711.0	36240.0
172844.0	77382.0	77650.0	5716.0	126711.0	36240.0
172941.0	77425.0	77693.0	5719.0	126711.0	36240.0
173038.0	77468.0	77736.0	5722.0	126711.0	36240.0
173135.0	77511.0	77779.0	5725.0	126711.0	36240.0
173232.0	77554.0	77822.0	5728.0	126711.0	36240.0
173329.0	77597.0	77865.0	5731.0	126711.0	36240.0
173426.0	77640.0	77908.0	5734.0	126711.0	36240.0
173523.0	77683.0	77951.0	5737.0	126711.0	36240.0
173620.0	77726.0	77994.0	5740.0	126711.0	36240.0
173717.0	77769.0	78037.0	5743.0	126711.0	36240.0
173814.0	77812.0	78080.0	5746.0	126711.0	36240.0
173911.0	77855.0	78123.0	5749.0	126711.0	36240.0
174008.0	77898.0	78166.0	5752.0	126711.0	36240.0
174105.0	77941.0	78209.0	5755.0	126711.0	36240.0
174202.0	77984.0	78252.0	5758.0	126711.0	36240.0
174299.0	78027.0	78295.0	5761.0	126711.0	36240.0
174396.0	78070.0	78338.0	5764.0	126711.0	36240.0
174493.0	78113.0	78381.0	5767.0	126711.0	36240.0
174590.0	78156.0	78424.0	5770.0	126711.0	36240.0
174687.0	78199.0	78467.0	5773.0	126711.0	36240.0
174784.0	78242.0	78510.0	5776.0	126711.0	36240.0
174881.0	78285.0	78553.0	5779.0	126711.0	36240.0
174978.0	78328.0	78596.0	5782.0	126711.0	36240.0
175075.0	78371.0	78639.0	5785.0	126711.0	36240.0
175172.0	78414.0	78682.0	5788.0	126711.0	36240.0
175269.0	78457.0	78725.0	5791.0	126711.0	36240.0
175366.0	78500.0	78768.0	5794.0	126711.0	36240.0
175463.0	78543.0	78811.0	5797.0	126711.0	36240.0
175560.0	78586.0	78854.0	5800.0	126711.0	36240.0
175657.0	78629.0	78897.0	5803.0	126711.0	36240.0
175754.0	78672.0	78940.0	5806.0	126711.0	36240.0
175851.0	78715.0	78983.0	5809.0	126711.0	36240.0
175948.0	78758.0	79026.0	5812.0	126711.0	36240.0
176045.0	78801.0	79069.0	5815.0	126711.0	36240.0
176142.0	78844.0	79112.0	5818.0	126711.0	36240.0
176239.0	78887.0	79155.0	5821.0	126711.0	36240.0
176336.0	78930.0	79198.0	5824.0	126711.0	36240.0
176433.0	78973.0	79241.0	5827.0	126711.0	36240.0
176530.0	79016.0	79284.0	5830.0	126711.0	36240.0
176627.0	79059.0	79327.0	5833.0	126711.0	36240.0
176724.0	79102.0	79370.0	5836.0	126711.0	36240.0
176821.0	79145.0	79413.0	5839.0	126711.0	36240.0
176918.0	79188.0	79456.0	5842.0	126711.0	36240.0
177015.0	79231.0	79499.0	5845.0	126711.0	36240.0
177112.0	79274.0	79542.0	5848.0	126711.0	36240.0
177209.0	79317.0	79585.0	5851.0	126711.0	36240.0
177306.0	79360.0	79628.0	5854.0	126711.0	36240.0
177403.0	79403.0	79671.0	5857.0	126711.0	36240.0
177500.0	79446.0	79714.0	5860.0	126711.0	36240.0
177597.0	79489.0	79757.0	5863.0	126711.0	36240.0
177694.0	79532.0	79800.0	5866.0	126711.0	36240.0
177791.0	79575.0	79843.0	5869.0	126711.0	36240.0
177888.0	79618.0	79886.0	5872.0	126711.0	36240.0
177985.0	79661.0	79929.0	5875.0	126711.0	36240.0
178082.0	79704.0	79972.0	5878.0	126711.0	36240.0
178179.0	79747.0	80015.0	5881.0	126711.0	36240.0
178276.0	79790.0	80058.0	5884.0	126711.0	36240.0
178373.0	79833.0	80101.0	5887.0	126711.0	36240.0
178470.0	79876.0	80144.0	5890.0	126711.0	36240.0
178567.0	79919.0	80187.0	5893.0	126711.0	36240.0
178664.0	79962.0	80230.0	5896.0	126711.0	36240.0
178761.0	80005.0	80273.0	5899.0	126711.0	36240.0
178858.0	80048.0	80316.0	5902.0	126711.0	36240.0
178955.0	80091.0	80359.0	5905.0	126711.0	36240.0
179052.0	80134.0	80402.0	5908.0	126711.0	36240.0
179149.0	80177.0	80445.0	5911.0	126711.0	36240.0
179246.0	80220.0	80488.0	5914.0	126711.0	36240.0
179343.0	80263.0	80531.0	5917.0	126711.0	36240.0
179440.0	80306.0	80574.0	5920.0	126711.0	36240.0
179537.0	80349.0	80617.0	5923.0	126711.0	36240.0
179634.0	80392.0	80660.0	5926.0	126711.0	36240.0
179731.0	80435.0	80703.0	5929.0	126711.0	36240.0
179828.0	80478.0	80746.0	5932.0	126711.0	36240.0
179925.0	80521.0	80789.0	5935.0	126711.0	36240.0
180022.0	80564.0	80832.0	5938.0	126711.0	36240.0
180119.0	80607.0	80875.0	5941.0	126711.0	36240.0
180216.0	80650.0	80918.0	5944.0	126711.0	36240.0
180313.0	80693.0	80961.0	5947.0	126711.0	36240.0
180410.0	80736.0	81004.0	5950.0	126711.0	36240.0
180507.0	80779.0	81047.0	5953.0	126711.0	36240.0
180604.0	80822.0	81090.0	5956.0	126711.0	36240.0
180701.0	80865.0	81133.0	5959.0	126711.0	36240.0
180798.0	80908.0	81176.0	5962.0	126711.0	36240.0
180895.0	80951.0	81219.0	5965.0	126711.0	36240.0
180992.0	80994.0	81262.0	5968.0	126711.0	36240.0
181089.0	81037.0	81305.0	5971.0	126711.0	36240.0
181186.0	81080.0	81348.0	5974.0	126711.0	36240.0
181283.0	81123.0	81391.0	5977.0	126711.0	36240.0
181380.0	81166.0	81434.0	5980.0	126711.0	36240.0
181477.0	81209.0	81477.0	5983.0	126711.0	36240.0
181574.0	81252.0	81520.0	5986.0	126711.0	36240.0
181671.0	81295.0	81563.0	5989.0	126711.0	36240.0
181768.0	81338.0	81606.0	5992.0	126711.0	36240.0
181865.0	81381.0	81649.0	5995.0	126711.0	36240.0
181865.0	81424.0	81692.0	5998.0	126711.0	36240.0
181865.0	81467.0	81735.0	6001.0	126711.0	36240.0
181865.0	81510.0	81778.0	6004.0	126711.0	36240.0
181865.0	81553.0	81821.0	6007.0	126711.0	36240.0
181865.0	81596.0	81864.0	6010.0	126711.0	36240.0
181865.0	81639.0	81907.0	6013.0	126711.0	36240.0
181865.0	81682.0	81950.0	6016.0	126790.0	36240.0
181865.0	81725.0	81993.0	6019.0	126869.0	36240.0
181865.0	81768.0	82036.0	6022.0	126948.0	36240.0
181865.0	81811.0	82079.0	6025.0	127027.0	36240.0
181865.0	81854.0	82122.0	6028.0	127106.0	36240.0
181865.0	81897.0	82165.0	6031.0	127185.0	36240.0
181865.0	81940.0	82208.0	6034.0	127264.0	36240.0
181865.0	81983.0	82251.0	6037.0	127343.0	36277.0
181865.0	82026.0	82294.0	6040.0	127422.0	36314.0
181865.0	82069.0	82337.0	6043.0	127501.0	36351.0
181865.0	82112.0	82380.0	6046.0	127580.0	36388.0
181865.0	82155.0	82423.0	6049.0	127659.0	36425.0
181865.0	82198.0	82466.0	6052.0	127738.0	36462.0
181865.0	82241.0	82509.0	6055.0	127817.0	36499.0
181865.0	82284.0	82552.0	6058.0	127896.0	36536.0
181865.0	82327.0	82595.0	6061.0	127975.0	36573.0
181865.0	82370.0	82638.0	6064.0	128054.0	36610.0
181865.0	82413.0	82681.0	6067.0	128133.0	36647.0
181865.0	82456.0	82724.0	6070.0	128212.0	36684.0
181865.0	82499.0	82767.0	6073.0	128291.0	36721.0
181865.0	82542.0	82810.0	6076.0	128370.0	36758.0
181865.0	82585.0	82853.0	6079.0	128449.0	36795.0
181865.0	82628.0	82896.0	6082.0	128528.0	36832.0
181865.0	82671.0	82939.0	6085.0	128607.0	36869.0
181865.0	82714.0	82982.0	6088.0	128686.0	36906.0
181865.0	82757.0	83025.0	6091.0	128765.0	36943.0
181865.0	82800.0	83068.0	6094.0	128844.0	36980.0
181865.0	82843.0	83111.0	6097.0	128923.0	37017.0
181865.0	82886.0	83154.0	6100.0	129002.0	37054.0
181865.0	82929.0	83197.0	6103.0	129081.0	37091.0
181865.0	82972.0	83240.0	6106.0	129160.0	37128.0
181962.0	83015.0	83283.0	6109.0	129239.0	37165.0
182059.0	83058.0	83326.0	6112.0	129318.0	37202.0
182156.0	83101.0	83369.0	6115.0	129397.0	37239.0
182253.0	83144.0	83412.0	6118.0	129476.0	37276.0
182350.0	83187.0	83455.0	6121.0	129555.0	37313.0
182447.0	83230.0	83498.0	6124.0	129634.0	37350.0
182544.0	83273.0	83541.0	6127.0	129713.0	37387.0
182641.0	83316.0	83584.0	6130.0	129792.0	37424.0
182738.0	83359.0	83627.0	6133.0	129871.0	37461.0
182835.0	83402.0	83670.0	6136.0	129950.0	37498.0
182932.0	83445.0	83713.0	6139.0	130029.0	37535.0
183029.0	83488.0	83756.0	6142.0	130108.0	37572.0
183126.0	83531.0	83799.0	6145.0	130187.0	37609.0
183223.0	83574.0	83842.0	6148.0	130266.0	37646.0
183320.0	83617.0	83885.0	6151.0	130345.0	37683.0
183417.0	83660.0	83928.0	6154.0	130424.0	37720.0
183514.0	83703.0	83971.0	6157.0	130503.0	37757.0
183611.0	83746.0	84014.0	6160.0	130582.0	37794.0
183708.0	83789.0	84057.0	6163.0	130661.0	37831.0
183805.0	83832.0	84100.0	6166.0	130740.0	37868.0
183902.0	83875.0	84143.0	6169.0	130819.0	37905.0
183999.0	83918.0	84186.0	6172.0	130898.0	37942.0
184096.0	83961.0	84229.0	6175.0	130977.0	37979.0
184193.0	84004.0	84272.0	6178.0	131056.0	38016.0
184290.0	84047.0	84315.0	6181.0	131135.0	38053.0
184387.0	84090.0	84358.0	6184.0	131214.0	38090.0
184484.0	84133.0	84401.0	6187.0	131293.0	38127.0
184581.0	84176.0	84444.0	6190.0	131372.0	38164.0
184678.0	84219.0	84487.0	6193.0	131451.0	38201.0
184775.0	84262.0	84530.0	6196.0	131530.0	38238.0
184872.0	84305.0	84573.0	6199.0	131609.0	38275.0
184969.0	84348.0	84616.0	6202.0	131688.0	38312.0
185066.0	84391.0	84659.0	6205.0	131767.0	38349.0
185163.0	84434.0	84702.0	6208.0	131846.0	38386.0
185260.0	84477.0	84745.0	6211.0	131925.0	38423.0
185357.0	84520.0	84788.0	6214.0	132004.0	38460.0
185454.0	84563.0	84831.0	6217.0	132083.0	38497.0
185551.0	84606.0	84874.0	6220.0	132162.0	38534.0
185648.0	84649.0	84917.0	6223.0	132241.0	38571.0
185745.0	84692.0	84960.0	6226.0	132320.0	38608.0
185842.0	84735.0	85003.0	6229.0	132399.0	38645.0
185939.0	84778.0	85046.0	6232.0	132478.0	38682.0
186036.0	84821.0	85089.0	6235.0	132557.0	38719.0
186133.0	84864.0	85132.0	6238.0	132636.0	38756.0
186230.0	84907.0	85175.0	6241.0	132715.0	38793.0
186327.0	84950.0	85218.0	6244.0	132794.0	38830.0
186424.0	84993.0	85261.0	6247.0	132873.0	38867.0
186521.0	85036.0	85304.0	6250.0	132952.0	38904.0
186618.0	85079.0	85347.0	6253.0	133031.0	38941.0
186715.0	85122.0	85390.0	6256.0	133110.0	38978.0
186812.0	85165.0	85433.0	6259.0	133189.0	39015.0
186909.0	85208.0	85476.0	6262.0	133268.0	39052.0
187006.0	85251.0	85519.0	6265.0	133347.0	39089.0
187103.0	85294.0	85562.0	6268.0	133426.0	39126.0
187200.0	85337.0	85605.0	6271.0	133505.0	39163.0
187297.0	85380.0	85648.0	6274.0	133584.0	39200.0
187394.0	85423.0	85691.0	6277.0	133663.0	39237.0
187491.0	85466.0	85734.0	6280.0	133742.0	39274.0
187588.0	85509.0	85777.0	6283.0	133821.0	39311.0
187685.0	85552.0	85820.0	6286.0	133900.0	39348.0
187782.0	85595.0	85863.0	6289.0	133979.0	39385.0
187879.0	85638.0	85906.0	6292.0	134058.0	39422.0
187976.0	85681.0	85949.0	6295.0	134137.0	39459.0
188073.0	85724.0	85992.0	6298.0	134216.0	39496.0
188170.0	85767.0	86035.0	6301.0	134295.0	39533.0
188267.0	85810.0	86078.0	6304.0	134374.0	39570.0
188364.0	85853.0	86121.0	6307.0	134453.0	39607.0
188461.0	85896.0	86164.0	6310.0	134532.0	39644.0
188558.0	85939.0	86207.0	6313.0	134611.0	39681.0
188655.0	85982.0	86250.0	6316.0	134690.0	39718.0
188752.0	86025.0	86293.0	6319.0	134769.0	39755.0
188849.0	86068.0	86336.0	6322.0	134848.0	39792.0
188946.0	86111.0	86379.0	6325.0	134927.0	39829.0
189043.0	86154.0	86422.0	6328.0	135006.0	39866.0
189140.0	86197.0	86465.0	6331.0	135085.0	39903.0
189237.0	86240.0	86508.0	6334.0	135164.0	39940.0
189334.0	86283.0	86551.0	6337.0	135243.0	39977.0
189431.0	86326.0	86594.0	6340.0	135322.0	40014.0
189528.0	86369.0	86637.0	6343.0	135401.0	40051.0
189625.0	86412.0	86680.0	6346.0	135480.0	40088.0
189722.0	86455.0	86723.0	6349.0	135559.0	40125.0
189819.0	86498.0	86766.0	6352.0	135638.0	40162.0
189916.0	86541.0	86809.0	6355.0	135717.0	40199.0
190013.0	86584.0	86852.0	6358.0	135796.0	40236.0
190110.0	86627.0	86895.0	6361.0	135875.0	40273.0
190207.0	86670.0	86938.0	6364.0	135954.0	40310.0
190304.0	86713.0	86981.0	6367.0	136033.0	40347.0
190401.0	86756.0	87024.0	6370.0	136112.0	40384.0
190498.0	86799.0	87067.0	6373.0	136191.0	40421.0
190595.0	86842.0	87110.0	6376.0	136270.0	40458.0
190692.0	86885.0	87153.0	6379.0	136349.0	40495.0
190789.0	86928.0	87196.0	6382.0	136428.0	40532.0
190886.0	86971.0	87239.0	6385.0	136507.0	40569.0
190983.0	87014.0	87282.0	6388.0	136586.0	40606.0
191080.0	87057.0	87325.0	6391.0	136665.0	40643.0
191177.0	87100.0	87368.0	6394.0	136744.0	40680.0
191274.0	87143.0	87411.0	6397.0	136823.0	40717.0
191371.0	87186.0	87454.0	6400.0	136902.0	40754.0
191468.0	87229.0	87497.0	6403.0	136981.0	40791.0
191565.0	87272.0	87540.0	6406.0	137060.0	40828.0
191662.0	87315.0	87583.0	6409.0	137139.0	40865.0
191759.0	87358.0	87626.0	6412.0	137218.0	40902.0
191856.0	87401.0	87669.0	6415.0	137297.0	40939.0
191953.0	87444.0	87712.0	6418.0	137376.0	40976.0
192050.0	87487.0	87755.0	6421.0	137455.0	41013.0
192147.0	87530.0	87798.0	6424.0	137534.0	41050.0
192244.0	87573.0	87841.0	6427.0	137613.0	41087.0
192341.0	87616.0	87884.0	6430.0	137692.0	41124.0
192438.0	87659.0	87927.0	6433.0	137771.0	41161.0
192535.0	87702.0	87970.0	6436.0	137850.0	41198.0
192632.0	87745.0	88013.0	6439.0	137929.0	41235.0
192729.0	87788.0	88056.0	6442.0	138008.0	41272.0
192826.0	87831.0	88099.0	6445.0	138087.0	41309.0
192923.0	87874.0	88142.0	6448.0	138166.0	41346.0
193020.0	87917.0	88185.0	6451.0	138245.0	41383.0
193117.0	87960.0	88228.0	6454.0	138324.0	41420.0
193214.0	88003.0	88271.0	6457.0	138403.0	41457.0
193311.0	88046.0	88314.0	6460.0	138482.0	41494.0
193408.0	88089.0	88357.0	6463.0	138561.0	41531.0
193505.0	88132.0	88400.0	6466.0	138640.0	41568.0
193602.0	88175.0	88443.0	6469.0	138719.0	41605.0
193699.0	88218.0	88486.0	6472.0	138798.0	41642.0
193796.0	88261.0	88529.0	6475.0	138877.0	41679.0
193893.0	88304.0	88572.0	6478.0	138956.0	41716.0
193990.0	88347.0	88615.0	6481.0	139035.0	41753.0
194087.0	88390.0	88658.0	6484.0	139114.0	41790.0
194184.0	88433.0	88701.0	6487.0	139193.0	41827.0
194281.0	88476.0	88744.0	6490.0	139272.0	41864.0
194378.0	88519.0	88787.0	6493.0	139351.0	41901.0
194475.0	88562.0	88830.0	6496.0	139430.0	41938.0
194572.0	88605.0	88873.0	6499.0	139509.0	41975.0
194669.0	88648.0	88916.0	6502.0	139588.0	42012.0
194766.0	88691.0	88959.0	6505.0	139667.0	42049.0
194863.0	88734.0	89002.0	6508.0	139746.0	42086.0
194960.0	88777.0	89045.0	6511.0	139825.0	42123.0
195057.0	88820.0	89088.0	6514.0	139904.0	42160.0
195154.0	88863.0	89131.0	6517.0	139983.0	42197.0
195251.0	88906.0	89174.0	6520.0	140062.0	42234.0
195348.0	88949.0	89217.0	6523.0	140141.0	42271.0
195445.0	88992.0	89260.0	6526.0	140220.0	42308.0
195542.0	89035.0	89303.0	6529.0	140299.0	42345.0
195639.0	89078.0	89346.0	6532.0	140378.0	42382.0
195736.0	89121.0	89389.0	6535.0	140457.0	42419.0
195833.0	89164.0	89432.0	6538.0	140536.0	42456.0
195930.0	89207.0	89475.0	6541.0	140615.0	42493.0
196027.0	89250.0	89518.0	6544.0	140694.0	42530.0
196124.0	89293.0	89561.0	6547.0	140773.0	42567.0
196221.0	89336.0	89604.0	6550.0	140852.0	42604.0
196318.0	89379.0	89647.0	6553.0	140931.0	42641.0
196415.0	89422.0	89690.0	6556.0	141010.0	42678.0
196512.0	89465.0	89733.0	6559.0	141089.0	42715.0
196609.0	89508.0	89776.0	6562.0	141168.0	42752.0
196706.0	89551.0	89819.0	6565.0	141247.0	42789.0
196803.0	89594.0	89862.0	6568.0	141326.0	42826.0
196900.0	89637.0	89905.0	6571.0	141405.0	42863.0
196997.0	89680.0	89948.0	6574.0	141484.0	42900.0
197094.0	89723.0	89991.0	6577.0	141563.0	42937.0
197191.0	89766.0	90034.0	6580.0	141642.0	42974.0
197288.0	89809.0	90077.0	6583.0	141721.0	43011.0
197385.0	89852.0	90120.0	6586.0	141800.0	43048.0
197482.0	89895.0	90163.0	6589.0	141879.0	43085.0
197579.0	89938.0	90206.0	6592.0	141958.0	43122.0
197676.0	89981.0	90249.0	6595.0	142037.0	43159.0
197773.0	90024.0	90292.0	6598.0	142116.0	43196.0
197870.0	90067.0	90335.0	6601.0	142195.0	43233.0
197967.0	90110.0	90378.0	6604.0	142274.0	43270.0
198064.0	90153.0	90421.0	6607.0	142353.0	43307.0
198161.0	90196.0	90464.0	6610.0	142432.0	43344.0
198258.0	90239.0	90507.0	6613.0	142511.0	43381.0
198355.0	90282.0	90550.0	6616.0	142590.0	43418.0
198452.0	90325.0	90593.0	6619.0	142669.0	43455.0
198549.0	90368.0	90636.0	6622.0	142748.0	43492.0
198646.0	90411.0	90679.0	6625.0	142827.0	43529.0
198743.0	90454.0	90722.0	6628.0	142906.0	43566.0
198840.0	90497.0	90765.0	6631.0	142985.0	43603.0
198937.0	90540.0	90808.0	6634.0	143064.0	43640.0
199034.0	90583.0	90851.0	6637.0	143143.0	43677.0
199131.0	90626.0	90894.0	6640.0	143222.0	43714.0
199228.0	90669.0	90937.0	6643.0	143301.0	43751.0
199325.0	90712.0	90980.0	6646.0	143380.0	43788.0
199422.0	90755.0	91023.0	6649.0	143459.0	43825.0
199519.0	90798.0	91066.0	6652.0	143538.0	43862.0
199616.0	90841.0	91109.0	6655.0	143617.0	43899.0
199713.0	90884.0	91152.0	6658.0	143696.0	43936.0
199810.0	90927.0	91195.0	6661.0	143775.0	43973.0
199907.0	90970.0	91238.0	6664.0	143854.0	44010.0
200004.0	91013.0	91281.0	6667.0	143933.0	44047.0
200101.0	91056.0	91324.0	6670.0	144012.0	44084.0
200198.0	91099.0	91367.0	6673.0	144091.0	44121.0
200295.0	91142.0	91410.0	6676.0	144170.0	44158.0
200392.0	91185.0	91453.0	6679.0	144249.0	44195.0
200489.0	91228.0	91496.0	6682.0	144328.0	44232.0
200586.0	91271.0	91539.0	6685.0	144407.0	44269.0
200683.0	91314.0	91582.0	6688.0	144486.0	44306.0
200780.0	91357.0	91625.0	6691.0	144565.0	44343.0
200877.0	91400.0	91668.0	6694.0	144644.0	44380.0
200974.0	91443.0	91711.0	6697.0	144723.0	44417.0
201071.0	91486.0	91754.0	6700.0	144802.0	44454.0
201168.0	91529.0	91797.0	6703.0	144881.0	44491.0
201265.0	91572.0	91840.0	6706.0	144960.0	44528.0
201362.0	91615.0	91883.0	6709.0	145039.0	44565.0
201459.0	91658.0	91926.0	6712.0	145118.0	44602.0
201556.0	91701.0	91969.0	6715.0	145197.0	44639.0
201653.0	91744.0	92012.0	6718.0	145276.0	44676.0
201750.0	91787.0	92055.0	6721.0	145355.0	44713.0
201847.0	91830.0	92098.0	6724.0	145434.0	44750.0
201944.0	91873.0	92141.0	6727.0	145513.0	44787.0
202041.0	91916.0	92184.0	6730.0	145592.0	44824.0
202138.0	91959.0	92227.0	6733.0	145671.0	44861.0
202235.0	92002.0	92270.0	6736.0	145750.0	44898.0
202332.0	92045.0	92313.0	6739.0	145829.0	44935.0
202429.0	92088.0	92356.0	6742.0	145908.0	44972.0
202526.0	92131.0	92399.0	6745.0	145987.0	45009.0
202623.0	92174.0	92442.0	6748.0	146066.0	45046.0
202720.0	92217.0	92485.0	6751.0	146145.0	45083.0
202817.0	92260.0	92528.0	6754.0	146224.0	45120.0
202914.0	92303.0	92571.0	6757.0	146303.0	45157.0
203011.0	92346.0	92614.0	6760.0	146382.0	45194.0
203108.0	92389.0	92657.0	6763.0	146461.0	45231.0
203205.0	92432.0	92700.0	6766.0	146540.0	45268.0
203302.0	92475.0	92743.0	6769.0	146619.0	45305.0
203399.0	92518.0	92786.0	6772.0	146698.0	45342.0
203496.0	92561.0	92829.0	6775.0	146777.0	45379.0
203593.0	92604.0	92872.0	6778.0	146856.0	45416.0
203690.0	92647.0	92915.0	6781.0	146935.0	45453.0
