72111.0	107986.0	4330.0	172204.0	73248.0
72152.0	108047.0	4333.0	172301.0	73289.0
72193.0	108108.0	4336.0	172398.0	73330.0
72234.0	108169.0	4339.0	172495.0	73371.0
72275.0	108230.0	4342.0	172592.0	73412.0
72316.0	108291.0	4345.0	172689.0	73453.0
72357.0	108352.0	4348.0	172786.0	73494.0
72398.0	108413.0	4351.0	172883.0	73535.0
72439.0	108474.0	4354.0	172980.0	73576.0
72480.0	108535.0	4357.0	173077.0	73617.0
72521.0	108596.0	4360.0	173174.0	73658.0
72562.0	108657.0	4363.0	173271.0	73699.0
72603.0	108718.0	4366.0	173368.0	73740.0
72644.0	108779.0	4369.0	173465.0	73781.0
72685.0	108840.0	4372.0	173562.0	73822.0
72726.0	108901.0	4375.0	173659.0	73863.0
72767.0	108962.0	4378.0	173756.0	73904.0
72808.0	109023.0	4381.0	173853.0	73945.0
72849.0	109084.0	4384.0	173950.0	73986.0
72890.0	109145.0	4387.0	174047.0	74027.0
72931.0	109206.0	4390.0	174144.0	74068.0
72972.0	109267.0	4393.0	174241.0	74109.0
73013.0	109328.0	4396.0	174338.0	74150.0
73054.0	109389.0	4399.0	174435.0	74191.0
73095.0	109450.0	4402.0	174532.0	74232.0
73136.0	109511.0	4405.0	174629.0	74273.0
73177.0	109572.0	4408.0	174726.0	74314.0
73218.0	109633.0	4411.0	174823.0	74355.0
73259.0	109694.0	4414.0	174920.0	74396.0
73300.0	109755.0	4417.0	175017.0	74437.0
73341.0	109816.0	4420.0	175114.0	74478.0
73382.0	109877.0	4423.0	175211.0	74519.0
73423.0	109938.0	4426.0	175308.0	74560.0
73464.0	109999.0	4429.0	175405.0	74601.0
73505.0	110060.0	4432.0	175502.0	74642.0
73546.0	110121.0	4435.0	175599.0	74683.0
73587.0	110182.0	4438.0	175696.0	74724.0
73628.0	110243.0	4441.0	175793.0	74765.0
73669.0	110304.0	4444.0	175890.0	74806.0
73710.0	110365.0	4447.0	175987.0	74847.0
73751.0	110426.0	4450.0	176084.0	74888.0
73792.0	110487.0	4453.0	176181.0	74929.0
73833.0	110548.0	4456.0	176278.0	74970.0
73874.0	110609.0	4459.0	176375.0	75011.0
73915.0	110670.0	4462.0	176472.0	75052.0
73956.0	110731.0	4465.0	176569.0	75093.0
73997.0	110792.0	4468.0	176666.0	75134.0
74038.0	110853.0	4471.0	176763.0	75175.0
74079.0	110914.0	4474.0	176860.0	75216.0
74120.0	110975.0	4477.0	176957.0	75257.0
74161.0	111036.0	4480.0	177054.0	75298.0
74202.0	111097.0	4483.0	177151.0	75339.0
74243.0	111158.0	4486.0	177248.0	75380.0
74284.0	111219.0	4489.0	177345.0	75421.0
74325.0	111280.0	4492.0	177442.0	75462.0
74366.0	111341.0	4495.0	177539.0	75503.0
74407.0	111402.0	4498.0	177636.0	75544.0
74448.0	111463.0	4501.0	177733.0	75585.0
74489.0	111524.0	4504.0	177830.0	75626.0
74530.0	111585.0	4507.0	177927.0	75667.0
74571.0	111646.0	4510.0	178024.0	75708.0
74612.0	111707.0	4513.0	178121.0	75749.0
74653.0	111768.0	4516.0	178218.0	75790.0
74694.0	111829.0	4519.0	178315.0	75831.0
74735.0	111890.0	4522.0	178412.0	75872.0
74776.0	111951.0	4525.0	178509.0	75913.0
74817.0	112012.0	4528.0	178606.0	75954.0
74858.0	112073.0	4531.0	178703.0	75995.0
74899.0	112134.0	4534.0	178800.0	76036.0
74940.0	112195.0	4537.0	178897.0	76077.0
74981.0	112256.0	4540.0	178994.0	76118.0
75022.0	112317.0	4543.0	179091.0	76159.0
75063.0	112378.0	4546.0	179188.0	76200.0
75104.0	112439.0	4549.0	179285.0	76241.0
75145.0	112500.0	4552.0	179382.0	76282.0
75186.0	112561.0	4555.0	179479.0	76323.0
75227.0	112622.0	4558.0	179576.0	76364.0
75268.0	112683.0	4561.0	179673.0	76405.0
75309.0	112744.0	4564.0	179770.0	76446.0
75350.0	112805.0	4567.0	179867.0	76487.0
75391.0	112866.0	4570.0	179964.0	76528.0
75432.0	112927.0	4573.0	180061.0	76569.0
75473.0	112988.0	4576.0	180158.0	76610.0
75514.0	113049.0	4579.0	180255.0	76651.0
75555.0	113110.0	4582.0	180352.0	76692.0
75596.0	113171.0	4585.0	180449.0	76733.0
75637.0	113232.0	4588.0	180546.0	76774.0
75678.0	113293.0	4591.0	180643.0	76815.0
75719.0	113354.0	4594.0	180740.0	76856.0
75760.0	113415.0	4597.0	180837.0	76897.0
75801.0	113476.0	4600.0	180934.0	76938.0
75842.0	113537.0	4603.0	181031.0	76979.0
75883.0	113598.0	4606.0	181128.0	77020.0
75924.0	113659.0	4609.0	181225.0	77061.0
75965.0	113720.0	4612.0	181322.0	77102.0
76006.0	113781.0	4615.0	181419.0	77143.0
76047.0	113842.0	4618.0	181516.0	77184.0
76088.0	113903.0	4621.0	181613.0	77225.0
76129.0	113964.0	4624.0	181710.0	77266.0
76170.0	114025.0	4627.0	181807.0	77307.0
76211.0	114086.0	4630.0	181904.0	77348.0
76252.0	114147.0	4633.0	182001.0	77389.0
76293.0	114208.0	4636.0	182098.0	77430.0
76334.0	114269.0	4639.0	182195.0	77471.0
76375.0	114330.0	4642.0	182292.0	77512.0
76416.0	114391.0	4645.0	182389.0	77553.0
76457.0	114452.0	4648.0	182486.0	77594.0
76498.0	114513.0	4651.0	182583.0	77635.0
76539.0	114574.0	4654.0	182680.0	77676.0
76580.0	114635.0	4657.0	182777.0	77717.0
76621.0	114696.0	4660.0	182874.0	77758.0
76662.0	114757.0	4663.0	182971.0	77799.0
76703.0	114818.0	4666.0	183068.0	77840.0
76744.0	114879.0	4669.0	183165.0	77881.0
76785.0	114940.0	4672.0	183262.0	77922.0
76826.0	115001.0	4675.0	183359.0	77963.0
76867.0	115062.0	4678.0	183456.0	78004.0
76908.0	115123.0	4681.0	183553.0	78045.0
76949.0	115184.0	4684.0	183650.0	78086.0
76990.0	115245.0	4687.0	183747.0	78127.0
77031.0	115306.0	4690.0	183844.0	78168.0
77072.0	115367.0	4693.0	183941.0	78209.0
77113.0	115428.0	4696.0	184038.0	78250.0
77154.0	115489.0	4699.0	184135.0	78291.0
77195.0	115550.0	4702.0	184232.0	78332.0
77236.0	115611.0	4705.0	184329.0	78373.0
77277.0	115672.0	4708.0	184426.0	78414.0
77318.0	115733.0	4711.0	184523.0	78455.0
77359.0	115794.0	4714.0	184620.0	78496.0
77400.0	115855.0	4717.0	184717.0	78537.0
77441.0	115916.0	4720.0	184814.0	78578.0
77482.0	115977.0	4723.0	184911.0	78619.0
77523.0	116038.0	4726.0	185008.0	78660.0
77564.0	116099.0	4729.0	185105.0	78701.0
77605.0	116160.0	4732.0	185202.0	78742.0
77646.0	116221.0	4735.0	185299.0	78783.0
77687.0	116282.0	4738.0	185396.0	78824.0
77728.0	116343.0	4741.0	185493.0	78865.0
77769.0	116404.0	4744.0	185590.0	78906.0
77810.0	116465.0	4747.0	185687.0	78947.0
77851.0	116526.0	4750.0	185784.0	78988.0
77892.0	116587.0	4753.0	185881.0	79029.0
77933.0	116648.0	4756.0	185978.0	79070.0
77974.0	116709.0	4759.0	186075.0	79111.0
78015.0	116770.0	4762.0	186172.0	79152.0
78056.0	116831.0	4765.0	186269.0	79193.0
78097.0	116892.0	4768.0	186366.0	79234.0
78138.0	116953.0	4771.0	186463.0	79275.0
78179.0	117014.0	4774.0	186560.0	79316.0
78220.0	117075.0	4777.0	186657.0	79357.0
78261.0	117136.0	4780.0	186754.0	79398.0
78302.0	117197.0	4783.0	186851.0	79439.0
78343.0	117258.0	4786.0	186948.0	79480.0
78384.0	117319.0	4789.0	187045.0	79521.0
78425.0	117380.0	4792.0	187142.0	79562.0
78466.0	117441.0	4795.0	187239.0	79603.0
78507.0	117502.0	4798.0	187336.0	79644.0
78548.0	117563.0	4801.0	187433.0	79685.0
78589.0	117624.0	4804.0	187530.0	79726.0
78630.0	117685.0	4807.0	187627.0	79767.0
78671.0	117746.0	4810.0	187724.0	79808.0
78712.0	117807.0	4813.0	187821.0	79849.0
78753.0	117868.0	4816.0	187918.0	79890.0
78794.0	117929.0	4819.0	188015.0	79931.0
78835.0	117990.0	4822.0	188112.0	79972.0
78876.0	118051.0	4825.0	188209.0	80013.0
78917.0	118112.0	4828.0	188306.0	80054.0
78958.0	118173.0	4831.0	188403.0	80095.0
78999.0	118234.0	4834.0	188500.0	80136.0
79040.0	118295.0	4837.0	188597.0	80177.0
79081.0	118356.0	4840.0	188694.0	80218.0
79122.0	118417.0	4843.0	188791.0	80259.0
79163.0	118478.0	4846.0	188888.0	80300.0
79204.0	118539.0	4849.0	188985.0	80341.0
79245.0	118600.0	4852.0	189082.0	80382.0
79286.0	118661.0	4855.0	189179.0	80423.0
79327.0	118722.0	4858.0	189276.0	80464.0
79368.0	118783.0	4861.0	189373.0	80505.0
79409.0	118844.0	4864.0	189470.0	80546.0
79450.0	118905.0	4867.0	189567.0	80587.0
79491.0	118966.0	4870.0	189664.0	80628.0
79532.0	119027.0	4873.0	189761.0	80669.0
79573.0	119088.0	4876.0	189858.0	80710.0
79614.0	119149.0	4879.0	189955.0	80751.0
79655.0	119210.0	4882.0	190052.0	80792.0
79696.0	119271.0	4885.0	190149.0	80833.0
79737.0	119332.0	4888.0	190246.0	80874.0
79778.0	119393.0	4891.0	190343.0	80915.0
79819.0	119454.0	4894.0	190440.0	80956.0
79860.0	119515.0	4897.0	190537.0	80997.0
79901.0	119576.0	4900.0	190634.0	81038.0
79942.0	119637.0	4903.0	190731.0	81079.0
79983.0	119698.0	4906.0	190828.0	81120.0
80024.0	119759.0	4909.0	190925.0	81161.0
80065.0	119820.0	4912.0	191022.0	81202.0
80106.0	119881.0	4915.0	191119.0	81243.0
80147.0	119942.0	4918.0	191216.0	81284.0
80188.0	120003.0	4921.0	191313.0	81325.0
80229.0	120064.0	4924.0	191410.0	81366.0
80270.0	120125.0	4927.0	191507.0	81407.0
80311.0	120186.0	4930.0	191604.0	81448.0
80352.0	120247.0	4933.0	191701.0	81489.0
80393.0	120308.0	4936.0	191798.0	81530.0
80434.0	120369.0	4939.0	191895.0	81571.0
80475.0	120430.0	4942.0	191992.0	81612.0
80516.0	120491.0	4945.0	192089.0	81653.0
80557.0	120552.0	4948.0	192186.0	81694.0
80598.0	120613.0	4951.0	192283.0	81735.0
80639.0	120674.0	4954.0	192380.0	81776.0
80680.0	120735.0	4957.0	192477.0	81817.0
80721.0	120796.0	4960.0	192574.0	81858.0
80762.0	120857.0	4963.0	192671.0	81899.0
80803.0	120918.0	4966.0	192768.0	81940.0
80844.0	120979.0	4969.0	192865.0	81981.0
80885.0	121040.0	4972.0	192962.0	82022.0
80926.0	121101.0	4975.0	193059.0	82063.0
80967.0	121162.0	4978.0	193156.0	82104.0
81008.0	121223.0	4981.0	193253.0	82145.0
81049.0	121284.0	4984.0	193350.0	82186.0
81090.0	121345.0	4987.0	193447.0	82227.0
81131.0	121406.0	4990.0	193544.0	82268.0
81172.0	121467.0	4993.0	193641.0	82309.0
81213.0	121528.0	4996.0	193738.0	82350.0
81254.0	121589.0	4999.0	193835.0	82391.0
81295.0	121650.0	5002.0	193932.0	82432.0
81336.0	121711.0	5005.0	194029.0	82473.0
81377.0	121772.0	5008.0	194126.0	82514.0
81418.0	121833.0	5011.0	194223.0	82555.0
81459.0	121894.0	5014.0	194320.0	82596.0
81500.0	121955.0	5017.0	194417.0	82637.0
81541.0	122016.0	5020.0	194514.0	82678.0
81582.0	122077.0	5023.0	194611.0	82719.0
81623.0	122138.0	5026.0	194708.0	82760.0
81664.0	122199.0	5029.0	194805.0	82801.0
81705.0	122260.0	5032.0	194902.0	82842.0
81746.0	122321.0	5035.0	194999.0	82883.0
81787.0	122382.0	5038.0	195096.0	82924.0
81828.0	122443.0	5041.0	195193.0	82965.0
81869.0	122504.0	5044.0	195290.0	83006.0
81910.0	122565.0	5047.0	195387.0	83047.0
81951.0	122626.0	5050.0	195484.0	83088.0
81992.0	122687.0	5053.0	195581.0	83129.0
82033.0	122748.0	5056.0	195678.0	83170.0
82074.0	122809.0	5059.0	195775.0	83211.0
82115.0	122870.0	5062.0	195872.0	83252.0
82156.0	122931.0	5065.0	195969.0	83293.0
82197.0	122992.0	5068.0	196066.0	83334.0
82238.0	123053.0	5071.0	196163.0	83375.0
82279.0	123114.0	5074.0	196260.0	83416.0
82320.0	123175.0	5077.0	196357.0	83457.0
82361.0	123236.0	5080.0	196454.0	83498.0
82402.0	123297.0	5083.0	196551.0	83539.0
82443.0	123358.0	5086.0	196648.0	83580.0
82484.0	123419.0	5089.0	196745.0	83621.0
82525.0	123480.0	5092.0	196842.0	83662.0
82566.0	123541.0	5095.0	196939.0	83703.0
82607.0	123602.0	5098.0	197036.0	83744.0
82648.0	123663.0	5101.0	197133.0	83785.0
82689.0	123724.0	5104.0	197230.0	83826.0
82730.0	123785.0	5107.0	197327.0	83867.0
82771.0	123846.0	5110.0	197424.0	83908.0
82812.0	123907.0	5113.0	197521.0	83949.0
82853.0	123968.0	5116.0	197618.0	83990.0
82894.0	124029.0	5119.0	197715.0	84031.0
82935.0	124090.0	5122.0	197812.0	84072.0
82976.0	124151.0	5125.0	197909.0	84113.0
83017.0	124212.0	5128.0	198006.0	84154.0
83058.0	124273.0	5131.0	198103.0	84195.0
83099.0	124334.0	5134.0	198200.0	84236.0
83140.0	124395.0	5137.0	198297.0	84277.0
83181.0	124456.0	5140.0	198394.0	84318.0
83222.0	124517.0	5143.0	198491.0	84359.0
83263.0	124578.0	5146.0	198588.0	84400.0
83304.0	124639.0	5149.0	198685.0	84441.0
83345.0	124700.0	5152.0	198782.0	84482.0
83386.0	124761.0	5155.0	198879.0	84523.0
83427.0	124822.0	5158.0	198976.0	84564.0
83468.0	124883.0	5161.0	199073.0	84605.0
83509.0	124944.0	5164.0	199170.0	84646.0
83550.0	125005.0	5167.0	199267.0	84687.0
83591.0	125066.0	5170.0	199364.0	84728.0
83632.0	125127.0	5173.0	199461.0	84769.0
83673.0	125188.0	5176.0	199558.0	84810.0
83714.0	125249.0	5179.0	199655.0	84851.0
83755.0	125310.0	5182.0	199752.0	84892.0
83796.0	125371.0	5185.0	199849.0	84933.0
83837.0	125432.0	5188.0	199946.0	84974.0
83878.0	125493.0	5191.0	200043.0	85015.0
83919.0	125554.0	5194.0	200140.0	85056.0
83960.0	125615.0	5197.0	200237.0	85097.0
84001.0	125676.0	5200.0	200334.0	85138.0
84042.0	125737.0	5203.0	200431.0	85179.0
84083.0	125798.0	5206.0	200528.0	85220.0
84124.0	125859.0	5209.0	200625.0	85261.0
84165.0	125920.0	5212.0	200722.0	85302.0
84206.0	125981.0	5215.0	200819.0	85343.0
84247.0	126042.0	5218.0	200916.0	85384.0
84288.0	126103.0	5221.0	201013.0	85425.0
84329.0	126164.0	5224.0	201110.0	85466.0
84370.0	126225.0	5227.0	201207.0	85507.0
84411.0	126286.0	5230.0	201304.0	85548.0
84452.0	126347.0	5233.0	201401.0	85589.0
84493.0	126408.0	5236.0	201498.0	85630.0
84534.0	126469.0	5239.0	201595.0	85671.0
84575.0	126530.0	5242.0	201692.0	85712.0
84616.0	126591.0	5245.0	201789.0	85753.0
84657.0	126652.0	5248.0	201886.0	85794.0
84698.0	126713.0	5251.0	201983.0	85835.0
84739.0	126774.0	5254.0	202080.0	85876.0
84780.0	126835.0	5257.0	202177.0	85917.0
84821.0	126896.0	5260.0	202274.0	85958.0
84862.0	126957.0	5263.0	202371.0	85999.0
84903.0	127018.0	5266.0	202468.0	86040.0
84944.0	127079.0	5269.0	202565.0	86081.0
84985.0	127140.0	5272.0	202662.0	86122.0
85026.0	127201.0	5275.0	202759.0	86163.0
85067.0	127262.0	5278.0	202856.0	86204.0
85108.0	127323.0	5281.0	202953.0	86245.0
85149.0	127384.0	5284.0	203050.0	86286.0
85190.0	127445.0	5287.0	203147.0	86327.0
85231.0	127506.0	5290.0	203244.0	86368.0
85272.0	127567.0	5293.0	203341.0	86409.0
85313.0	127628.0	5296.0	203438.0	86450.0
85354.0	127689.0	5299.0	203535.0	86491.0
85395.0	127750.0	5302.0	203632.0	86532.0
85436.0	127811.0	5305.0	203729.0	86573.0
85477.0	127872.0	5308.0	203826.0	86614.0
85518.0	127933.0	5311.0	203923.0	86655.0
85559.0	127994.0	5314.0	204020.0	86696.0
85600.0	128055.0	5317.0	204117.0	86737.0
85641.0	128116.0	5320.0	204214.0	86778.0
85682.0	128177.0	5323.0	204311.0	86819.0
85723.0	128238.0	5326.0	204408.0	86860.0
85764.0	128299.0	5329.0	204505.0	86901.0
85805.0	128360.0	5332.0	204602.0	86942.0
85846.0	128421.0	5335.0	204699.0	86983.0
85887.0	128482.0	5338.0	204796.0	87024.0
85928.0	128543.0	5341.0	204893.0	87065.0
85969.0	128604.0	5344.0	204990.0	87106.0
86010.0	128665.0	5347.0	205087.0	87147.0
86051.0	128726.0	5350.0	205184.0	87188.0
86092.0	128787.0	5353.0	205281.0	87229.0
86133.0	128848.0	5356.0	205378.0	87270.0
86174.0	128909.0	5359.0	205475.0	87311.0
86215.0	128970.0	5362.0	205572.0	87352.0
86256.0	129031.0	5365.0	205669.0	87393.0
86297.0	129092.0	5368.0	205766.0	87434.0
86338.0	129153.0	5371.0	205863.0	87475.0
86379.0	129214.0	5374.0	205960.0	87516.0
86420.0	129275.0	5377.0	206057.0	87557.0
86461.0	129336.0	5380.0	206154.0	87598.0
86502.0	129397.0	5383.0	206251.0	87639.0
86543.0	129458.0	5386.0	206348.0	87680.0
86584.0	129519.0	5389.0	206445.0	87721.0
86625.0	129580.0	5392.0	206542.0	87762.0
86666.0	129641.0	5395.0	206639.0	87803.0
86707.0	129702.0	5398.0	206736.0	87844.0
86748.0	129763.0	5401.0	206833.0	87885.0
86789.0	129824.0	5404.0	206930.0	87926.0
86830.0	129885.0	5407.0	207027.0	87967.0
86871.0	129946.0	5410.0	207124.0	88008.0
86912.0	130007.0	5413.0	207221.0	88049.0
86953.0	130068.0	5416.0	207318.0	88090.0
86994.0	130129.0	5419.0	207415.0	88131.0
87035.0	130190.0	5422.0	207512.0	88172.0
87076.0	130251.0	5425.0	207609.0	88213.0
87117.0	130312.0	5428.0	207706.0	88254.0
87158.0	130373.0	5431.0	207803.0	88295.0
87199.0	130434.0	5434.0	207900.0	88336.0
87240.0	130495.0	5437.0	207997.0	88377.0
87281.0	130556.0	5440.0	208094.0	88418.0
87322.0	130617.0	5443.0	208191.0	88459.0
87363.0	130678.0	5446.0	208288.0	88500.0
87404.0	130739.0	5449.0	208385.0	88541.0
87445.0	130800.0	5452.0	208482.0	88582.0
87486.0	130861.0	5455.0	208579.0	88623.0
87527.0	130922.0	5458.0	208676.0	88664.0
87568.0	130983.0	5461.0	208773.0	88705.0
87609.0	131044.0	5464.0	208870.0	88746.0
87650.0	131105.0	5467.0	208967.0	88787.0
87691.0	131166.0	5470.0	209064.0	88828.0
87732.0	131227.0	5473.0	209161.0	88869.0
87773.0	131288.0	5476.0	209258.0	88910.0
87814.0	131349.0	5479.0	209355.0	88951.0
87855.0	131410.0	5482.0	209452.0	88992.0
87896.0	131471.0	5485.0	209549.0	89033.0
87937.0	131532.0	5488.0	209646.0	89074.0
87978.0	131593.0	5491.0	209743.0	89115.0
88019.0	131654.0	5494.0	209840.0	89156.0
88060.0	131715.0	5497.0	209937.0	89197.0
88101.0	131776.0	5500.0	210034.0	89238.0
88142.0	131837.0	5503.0	210131.0	89279.0
88183.0	131898.0	5506.0	210228.0	89320.0
88224.0	131959.0	5509.0	210325.0	89361.0
88265.0	132020.0	5512.0	210422.0	89402.0
88306.0	132081.0	5515.0	210519.0	89443.0
88347.0	132142.0	5518.0	210616.0	89484.0
88388.0	132203.0	5521.0	210713.0	89525.0
88429.0	132264.0	5524.0	210810.0	89566.0
88470.0	132325.0	5527.0	210907.0	89607.0
88511.0	132386.0	5530.0	211004.0	89648.0
88552.0	132447.0	5533.0	211101.0	89689.0
88593.0	132508.0	5536.0	211198.0	89730.0
88634.0	132569.0	5539.0	211295.0	89771.0
88675.0	132630.0	5542.0	211392.0	89812.0
88716.0	132691.0	5545.0	211489.0	89853.0
88757.0	132752.0	5548.0	211586.0	89894.0
88798.0	132813.0	5551.0	211683.0	89935.0
88839.0	132874.0	5554.0	211780.0	89976.0
88880.0	132935.0	5557.0	211877.0	90017.0
88921.0	132996.0	5560.0	211974.0	90058.0
88962.0	133057.0	5563.0	212071.0	90099.0
89003.0	133118.0	5566.0	212168.0	90140.0
89044.0	133179.0	5569.0	212265.0	90181.0
89085.0	133240.0	5572.0	212362.0	90222.0
89126.0	133301.0	5575.0	212459.0	90263.0
89167.0	133362.0	5578.0	212556.0	90304.0
89208.0	133423.0	5581.0	212653.0	90345.0
89249.0	133484.0	5584.0	212750.0	90386.0
89290.0	133545.0	5587.0	212847.0	90427.0
89331.0	133606.0	5590.0	212944.0	90468.0
89372.0	133667.0	5593.0	213041.0	90509.0
89413.0	133728.0	5596.0	213138.0	90550.0
89454.0	133789.0	5599.0	213235.0	90591.0
89495.0	133850.0	5602.0	213332.0	90632.0
89536.0	133911.0	5605.0	213429.0	90673.0
89577.0	133972.0	5608.0	213526.0	90714.0
89618.0	134033.0	5611.0	213623.0	90755.0
89659.0	134094.0	5614.0	213720.0	90796.0
89700.0	134155.0	5617.0	213817.0	90837.0
89741.0	134216.0	5620.0	213914.0	90878.0
89782.0	134277.0	5623.0	214011.0	90919.0
89823.0	134338.0	5626.0	214108.0	90960.0
89864.0	134399.0	5629.0	214205.0	91001.0
89905.0	134460.0	5632.0	214302.0	91042.0
89946.0	134521.0	5635.0	214399.0	91083.0
89987.0	134582.0	5638.0	214496.0	91124.0
90028.0	134643.0	5641.0	214593.0	91165.0
90069.0	134704.0	5644.0	214690.0	91206.0
90110.0	134765.0	5647.0	214787.0	91247.0
90151.0	134826.0	5650.0	214884.0	91288.0
90192.0	134887.0	5653.0	214981.0	91329.0
90233.0	134948.0	5656.0	215078.0	91370.0
90274.0	135009.0	5659.0	215175.0	91411.0
90315.0	135070.0	5662.0	215272.0	91452.0
90356.0	135131.0	5665.0	215369.0	91493.0
90397.0	135192.0	5668.0	215466.0	91534.0
90438.0	135253.0	5671.0	215563.0	91575.0
90479.0	135314.0	5674.0	215660.0	91616.0
90520.0	135375.0	5677.0	215757.0	91657.0
90561.0	135436.0	5680.0	215854.0	91698.0
90602.0	135497.0	5683.0	215951.0	91739.0
90643.0	135558.0	5686.0	216048.0	91780.0
90684.0	135619.0	5689.0	216145.0	91821.0
90725.0	135680.0	5692.0	216242.0	91862.0
90766.0	135741.0	5695.0	216339.0	91903.0
90807.0	135802.0	5698.0	216436.0	91944.0
90848.0	135863.0	5701.0	216533.0	91985.0
90889.0	135924.0	5704.0	216630.0	92026.0
90930.0	135985.0	5707.0	216727.0	92067.0
90971.0	136046.0	5710.0	216824.0	92108.0
91012.0	136107.0	5713.0	216921.0	92149.0
91053.0	136168.0	5716.0	217018.0	92190.0
91094.0	136229.0	5719.0	217115.0	92231.0
91135.0	136290.0	5722.0	217212.0	92272.0
91176.0	136351.0	5725.0	217309.0	92313.0
91217.0	136412.0	5728.0	217406.0	92354.0
91258.0	136473.0	5731.0	217503.0	92395.0
91299.0	136534.0	5734.0	217600.0	92436.0
91340.0	136595.0	5737.0	217697.0	92477.0
91381.0	136656.0	5740.0	217794.0	92518.0
91422.0	136717.0	5743.0	217891.0	92559.0
91463.0	136778.0	5746.0	217988.0	92600.0
91504.0	136839.0	5749.0	218085.0	92641.0
91545.0	136900.0	5752.0	218182.0	92682.0
91586.0	136961.0	5755.0	218279.0	92723.0
91627.0	137022.0	5758.0	218376.0	92764.0
91668.0	137083.0	5761.0	218473.0	92805.0
91709.0	137144.0	5764.0	218570.0	92846.0
91750.0	137205.0	5767.0	218667.0	92887.0
91791.0	137266.0	5770.0	218764.0	92928.0
91832.0	137327.0	5773.0	218861.0	92969.0
91873.0	137388.0	5776.0	218958.0	93010.0
91914.0	137449.0	5779.0	219055.0	93051.0
91955.0	137510.0	5782.0	219152.0	93092.0
91996.0	137571.0	5785.0	219249.0	93133.0
92037.0	137632.0	5788.0	219346.0	93174.0
92078.0	137693.0	5791.0	219443.0	93215.0
92119.0	137754.0	5794.0	219540.0	93256.0
92160.0	137815.0	5797.0	219637.0	93297.0
92201.0	137876.0	5800.0	219734.0	93338.0
92242.0	137937.0	5803.0	219831.0	93379.0
92283.0	137998.0	5806.0	219928.0	93420.0
92324.0	138059.0	5809.0	220025.0	93461.0
92365.0	138120.0	5812.0	220122.0	93502.0
92406.0	138181.0	5815.0	220219.0	93543.0
92447.0	138242.0	5818.0	220316.0	93584.0
92488.0	138303.0	5821.0	220413.0	93625.0
92529.0	138364.0	5824.0	220510.0	93666.0
92570.0	138425.0	5827.0	220607.0	93707.0
92611.0	138486.0	5830.0	220704.0	93748.0
92652.0	138547.0	5833.0	220801.0	93789.0
92693.0	138608.0	5836.0	220898.0	93830.0
92734.0	138669.0	5839.0	220995.0	93871.0
92775.0	138730.0	5842.0	221092.0	93912.0
92816.0	138791.0	5845.0	221189.0	93953.0
92857.0	138852.0	5848.0	221286.0	93994.0
92898.0	138913.0	5851.0	221383.0	94035.0
92939.0	138974.0	5854.0	221480.0	94076.0
92980.0	139035.0	5857.0	221577.0	94117.0
93021.0	139096.0	5860.0	221674.0	94158.0
93062.0	139157.0	5863.0	221771.0	94199.0
93103.0	139218.0	5866.0	221868.0	94240.0
93144.0	139279.0	5869.0	221965.0	94281.0
93185.0	139340.0	5872.0	222062.0	94322.0
93226.0	139401.0	5875.0	222159.0	94363.0
93267.0	139462.0	5878.0	222256.0	94404.0
93308.0	139523.0	5881.0	222353.0	94445.0
93349.0	139584.0	5884.0	222450.0	94486.0
93390.0	139645.0	5887.0	222547.0	94527.0
93431.0	139706.0	5890.0	222644.0	94568.0
93472.0	139767.0	5893.0	222741.0	94609.0
93513.0	139828.0	5896.0	222838.0	94650.0
93554.0	139889.0	5899.0	222935.0	94691.0
93595.0	139950.0	5902.0	223032.0	94732.0
93636.0	140011.0	5905.0	223129.0	94773.0
93677.0	140072.0	5908.0	223226.0	94814.0
93718.0	140133.0	5911.0	223323.0	94855.0
93759.0	140194.0	5914.0	223420.0	94896.0
93800.0	140255.0	5917.0	223517.0	94937.0
93841.0	140316.0	5920.0	223614.0	94978.0
93882.0	140377.0	5923.0	223711.0	95019.0
93923.0	140438.0	5926.0	223808.0	95060.0
93964.0	140499.0	5929.0	223905.0	95101.0
94005.0	140560.0	5932.0	224002.0	95142.0
94046.0	140621.0	5935.0	224099.0	95183.0
94087.0	140682.0	5938.0	224196.0	95224.0
94128.0	140743.0	5941.0	224293.0	95265.0
94169.0	140804.0	5944.0	224390.0	95306.0
94210.0	140865.0	5947.0	224487.0	95347.0
94251.0	140926.0	5950.0	224584.0	95388.0
94292.0	140987.0	5953.0	224681.0	95429.0
94333.0	141048.0	5956.0	224778.0	95470.0
94374.0	141109.0	5959.0	224875.0	95511.0
94415.0	141170.0	5962.0	224972.0	95552.0
94456.0	141231.0	5965.0	225069.0	95593.0
94497.0	141292.0	5968.0	225166.0	95634.0
94538.0	141353.0	5971.0	225263.0	95675.0
94579.0	141414.0	5974.0	225360.0	95716.0
94620.0	141475.0	5977.0	225457.0	95757.0
94661.0	141536.0	5980.0	225554.0	95798.0
94702.0	141597.0	5983.0	225651.0	95839.0
94743.0	141658.0	5986.0	225748.0	95880.0
94784.0	141719.0	5989.0	225845.0	95921.0
94825.0	141780.0	5992.0	225942.0	95962.0
94866.0	141841.0	5995.0	226039.0	96003.0
94907.0	141902.0	5998.0	226136.0	96044.0
94948.0	141963.0	6001.0	226233.0	96085.0
94989.0	142024.0	6004.0	226330.0	96126.0
95030.0	142085.0	6007.0	226427.0	96167.0
