140917.0	219368.0	401282.0	475645.0
140936.0	219397.0	401335.0	475712.0
140955.0	219426.0	401388.0	475779.0
140974.0	219455.0	401441.0	475846.0
140993.0	219484.0	401494.0	475913.0
141012.0	219513.0	401547.0	475980.0
141031.0	219542.0	401600.0	476047.0
141050.0	219571.0	401653.0	476114.0
141069.0	219600.0	401706.0	476181.0
141088.0	219629.0	401759.0	476248.0
141107.0	219658.0	401812.0	476315.0
141126.0	219687.0	401865.0	476382.0
141145.0	219716.0	401918.0	476449.0
141164.0	219745.0	401971.0	476516.0
141183.0	219774.0	402024.0	476583.0
141202.0	219803.0	402077.0	476650.0
141221.0	219832.0	402130.0	476717.0
141240.0	219861.0	402183.0	476784.0
141259.0	219890.0	402236.0	476851.0
141278.0	219919.0	402289.0	476918.0
141297.0	219948.0	402342.0	476985.0
141316.0	219977.0	402395.0	477052.0
141335.0	220006.0	402448.0	477119.0
141354.0	220035.0	402501.0	477186.0
141373.0	220064.0	402554.0	477253.0
141392.0	220093.0	402607.0	477320.0
141411.0	220122.0	402660.0	477387.0
141430.0	220151.0	402713.0	477454.0
141449.0	220180.0	402766.0	477521.0
141468.0	220209.0	402819.0	477588.0
141487.0	220238.0	402872.0	477655.0
141506.0	220267.0	402925.0	477722.0
141525.0	220296.0	402978.0	477789.0
141544.0	220325.0	403031.0	477856.0
141563.0	220354.0	403084.0	477923.0
141582.0	220383.0	403137.0	477990.0
141601.0	220412.0	403190.0	478057.0
141620.0	220441.0	403243.0	478124.0
141639.0	220470.0	403296.0	478191.0
141658.0	220499.0	403349.0	478258.0
141677.0	220528.0	403402.0	478325.0
141696.0	220557.0	403455.0	478392.0
141715.0	220586.0	403508.0	478459.0
141734.0	220615.0	403561.0	478526.0
141753.0	220644.0	403614.0	478593.0
141772.0	220673.0	403667.0	478660.0
141791.0	220702.0	403720.0	478727.0
141810.0	220731.0	403773.0	478794.0
141829.0	220760.0	403826.0	478861.0
141848.0	220789.0	403879.0	478928.0
141867.0	220818.0	403932.0	478995.0
141886.0	220847.0	403985.0	479062.0
141905.0	220876.0	404038.0	479129.0
141924.0	220905.0	404091.0	479196.0
141943.0	220934.0	404144.0	479263.0
141962.0	220963.0	404197.0	479330.0
141981.0	220992.0	404250.0	479397.0
142000.0	221021.0	404303.0	479464.0
142019.0	221050.0	404356.0	479531.0
142038.0	221079.0	404409.0	479598.0
142057.0	221108.0	404462.0	479665.0
142076.0	221137.0	404515.0	479732.0
142095.0	221166.0	404568.0	479799.0
142114.0	221195.0	404621.0	479866.0
142133.0	221224.0	404674.0	479933.0
142152.0	221253.0	404727.0	480000.0
142171.0	221282.0	404780.0	480067.0
142190.0	221311.0	404833.0	480134.0
142209.0	221340.0	404886.0	480201.0
142228.0	221369.0	404939.0	480268.0
142247.0	221398.0	404992.0	480335.0
142266.0	221427.0	405045.0	480402.0
142285.0	221456.0	405098.0	480469.0
142304.0	221485.0	405151.0	480536.0
142323.0	221514.0	405204.0	480603.0
142342.0	221543.0	405257.0	480670.0
142361.0	221572.0	405310.0	480737.0
142380.0	221601.0	405363.0	480804.0
142399.0	221630.0	405416.0	480871.0
142418.0	221659.0	405469.0	480938.0
142437.0	221688.0	405522.0	481005.0
142456.0	221717.0	405575.0	481072.0
142475.0	221746.0	405628.0	481139.0
142494.0	221775.0	405681.0	481206.0
142513.0	221804.0	405734.0	481273.0
142532.0	221833.0	405787.0	481340.0
142551.0	221862.0	405840.0	481407.0
142570.0	221891.0	405893.0	481474.0
142589.0	221920.0	405946.0	481541.0
142608.0	221949.0	405999.0	481608.0
142627.0	221978.0	406052.0	481675.0
142646.0	222007.0	406105.0	481742.0
142665.0	222036.0	406158.0	481809.0
142684.0	222065.0	406211.0	481876.0
142703.0	222094.0	406264.0	481943.0
142722.0	222123.0	406317.0	482010.0
142741.0	222152.0	406370.0	482077.0
142760.0	222181.0	406423.0	482144.0
142779.0	222210.0	406476.0	482211.0
142798.0	222239.0	406529.0	482278.0
142817.0	222268.0	406582.0	482345.0
142836.0	222297.0	406635.0	482412.0
142855.0	222326.0	406688.0	482479.0
142874.0	222355.0	406741.0	482546.0
142893.0	222384.0	406794.0	482613.0
142912.0	222413.0	406847.0	482680.0
142931.0	222442.0	406900.0	482747.0
142950.0	222471.0	406953.0	482814.0
142969.0	222500.0	407006.0	482881.0
142988.0	222529.0	407059.0	482948.0
143007.0	222558.0	407112.0	483015.0
143026.0	222587.0	407165.0	483082.0
143045.0	222616.0	407218.0	483149.0
143064.0	222645.0	407271.0	483216.0
143083.0	222674.0	407324.0	483283.0
143102.0	222703.0	407377.0	483350.0
143121.0	222732.0	407430.0	483417.0
143140.0	222761.0	407483.0	483484.0
143159.0	222790.0	407536.0	483551.0
143178.0	222819.0	407589.0	483618.0
143197.0	222848.0	407642.0	483685.0
143216.0	222877.0	407695.0	483752.0
143235.0	222906.0	407748.0	483819.0
143254.0	222935.0	407801.0	483886.0
143273.0	222964.0	407854.0	483953.0
143292.0	222993.0	407907.0	484020.0
143311.0	223022.0	407960.0	484087.0
143330.0	223051.0	408013.0	484154.0
143349.0	223080.0	408066.0	484221.0
143368.0	223109.0	408119.0	484288.0
143387.0	223138.0	408172.0	484355.0
143406.0	223167.0	408225.0	484422.0
143425.0	223196.0	408278.0	484489.0
143444.0	223225.0	408331.0	484556.0
143463.0	223254.0	408384.0	484623.0
143482.0	223283.0	408437.0	484690.0
143501.0	223312.0	408490.0	484757.0
143520.0	223341.0	408543.0	484824.0
143539.0	223370.0	408596.0	484891.0
143558.0	223399.0	408649.0	484958.0
143577.0	223428.0	408702.0	485025.0
143596.0	223457.0	408755.0	485092.0
143615.0	223486.0	408808.0	485159.0
143634.0	223515.0	408861.0	485226.0
143653.0	223544.0	408914.0	485293.0
143672.0	223573.0	408967.0	485360.0
143691.0	223602.0	409020.0	485427.0
143710.0	223631.0	409073.0	485494.0
143729.0	223660.0	409126.0	485561.0
143748.0	223689.0	409179.0	485628.0
143767.0	223718.0	409232.0	485695.0
143786.0	223747.0	409285.0	485762.0
143805.0	223776.0	409338.0	485829.0
143824.0	223805.0	409391.0	485896.0
143843.0	223834.0	409444.0	485963.0
143862.0	223863.0	409497.0	486030.0
143881.0	223892.0	409550.0	486097.0
143900.0	223921.0	409603.0	486164.0
143919.0	223950.0	409656.0	486231.0
143938.0	223979.0	409709.0	486298.0
143957.0	224008.0	409762.0	486365.0
143976.0	224037.0	409815.0	486432.0
143995.0	224066.0	409868.0	486499.0
144014.0	224095.0	409921.0	486566.0
144033.0	224124.0	409974.0	486633.0
144052.0	224153.0	410027.0	486700.0
144071.0	224182.0	410080.0	486767.0
144090.0	224211.0	410133.0	486834.0
144109.0	224240.0	410186.0	486901.0
144128.0	224269.0	410239.0	486968.0
144147.0	224298.0	410292.0	487035.0
144166.0	224327.0	410345.0	487102.0
144185.0	224356.0	410398.0	487169.0
144204.0	224385.0	410451.0	487236.0
144223.0	224414.0	410504.0	487303.0
144242.0	224443.0	410557.0	487370.0
144261.0	224472.0	410610.0	487437.0
144280.0	224501.0	410663.0	487504.0
144299.0	224530.0	410716.0	487571.0
144318.0	224559.0	410769.0	487638.0
144337.0	224588.0	410822.0	487705.0
144356.0	224617.0	410875.0	487772.0
144375.0	224646.0	410928.0	487839.0
144394.0	224675.0	410981.0	487906.0
144413.0	224704.0	411034.0	487973.0
144432.0	224733.0	411087.0	488040.0
144451.0	224762.0	411140.0	488107.0
144470.0	224791.0	411193.0	488174.0
144489.0	224820.0	411246.0	488241.0
144508.0	224849.0	411299.0	488308.0
144527.0	224878.0	411352.0	488375.0
144546.0	224907.0	411405.0	488442.0
144565.0	224936.0	411458.0	488509.0
144584.0	224965.0	411511.0	488576.0
144603.0	224994.0	411564.0	488643.0
144622.0	225023.0	411617.0	488710.0
144641.0	225052.0	411670.0	488777.0
144660.0	225081.0	411723.0	488844.0
144679.0	225110.0	411776.0	488911.0
144698.0	225139.0	411829.0	488978.0
144717.0	225168.0	411882.0	489045.0
144736.0	225197.0	411935.0	489112.0
144755.0	225226.0	411988.0	489179.0
144774.0	225255.0	412041.0	489246.0
144793.0	225284.0	412094.0	489313.0
144812.0	225313.0	412147.0	489380.0
144831.0	225342.0	412200.0	489447.0
144850.0	225371.0	412253.0	489514.0
144869.0	225400.0	412306.0	489581.0
144888.0	225429.0	412359.0	489648.0
144907.0	225458.0	412412.0	489715.0
144926.0	225487.0	412465.0	489782.0
144945.0	225516.0	412518.0	489849.0
144964.0	225545.0	412571.0	489916.0
144983.0	225574.0	412624.0	489983.0
145002.0	225603.0	412677.0	490050.0
145021.0	225632.0	412730.0	490117.0
145040.0	225661.0	412783.0	490184.0
145059.0	225690.0	412836.0	490251.0
145078.0	225719.0	412889.0	490318.0
145097.0	225748.0	412942.0	490385.0
145116.0	225777.0	412995.0	490452.0
145135.0	225806.0	413048.0	490519.0
145154.0	225835.0	413101.0	490586.0
145173.0	225864.0	413154.0	490653.0
145192.0	225893.0	413207.0	490720.0
145211.0	225922.0	413260.0	490787.0
145230.0	225951.0	413313.0	490854.0
145249.0	225980.0	413366.0	490921.0
145268.0	226009.0	413419.0	490988.0
145287.0	226038.0	413472.0	491055.0
145306.0	226067.0	413525.0	491122.0
145325.0	226096.0	413578.0	491189.0
145344.0	226125.0	413631.0	491256.0
145363.0	226154.0	413684.0	491323.0
145382.0	226183.0	413737.0	491390.0
145401.0	226212.0	413790.0	491457.0
145420.0	226241.0	413843.0	491524.0
145439.0	226270.0	413896.0	491591.0
145458.0	226299.0	413949.0	491658.0
145477.0	226328.0	414002.0	491725.0
145496.0	226357.0	414055.0	491792.0
145515.0	226386.0	414108.0	491859.0
145534.0	226415.0	414161.0	491926.0
145553.0	226444.0	414214.0	491993.0
145572.0	226473.0	414267.0	492060.0
145591.0	226502.0	414320.0	492127.0
145610.0	226531.0	414373.0	492194.0
145629.0	226560.0	414426.0	492261.0
145648.0	226589.0	414479.0	492328.0
145667.0	226618.0	414532.0	492395.0
145686.0	226647.0	414585.0	492462.0
145705.0	226676.0	414638.0	492529.0
145724.0	226705.0	414691.0	492596.0
145743.0	226734.0	414744.0	492663.0
145762.0	226763.0	414797.0	492730.0
145781.0	226792.0	414850.0	492797.0
145800.0	226821.0	414903.0	492864.0
145819.0	226850.0	414956.0	492931.0
145838.0	226879.0	415009.0	492998.0
145857.0	226908.0	415062.0	493065.0
145876.0	226937.0	415115.0	493132.0
145895.0	226966.0	415168.0	493199.0
145914.0	226995.0	415221.0	493266.0
145933.0	227024.0	415274.0	493333.0
145952.0	227053.0	415327.0	493400.0
145971.0	227082.0	415380.0	493467.0
145990.0	227111.0	415433.0	493534.0
146009.0	227140.0	415486.0	493601.0
146028.0	227169.0	415539.0	493668.0
146047.0	227198.0	415592.0	493735.0
146066.0	227227.0	415645.0	493802.0
146085.0	227256.0	415698.0	493869.0
146104.0	227285.0	415751.0	493936.0
146123.0	227314.0	415804.0	494003.0
146142.0	227343.0	415857.0	494070.0
146161.0	227372.0	415910.0	494137.0
146180.0	227401.0	415963.0	494204.0
146199.0	227430.0	416016.0	494271.0
146218.0	227459.0	416069.0	494338.0
146237.0	227488.0	416122.0	494405.0
146256.0	227517.0	416175.0	494472.0
146275.0	227546.0	416228.0	494539.0
146294.0	227575.0	416281.0	494606.0
146313.0	227604.0	416334.0	494673.0
146332.0	227633.0	416387.0	494740.0
146351.0	227662.0	416440.0	494807.0
146370.0	227691.0	416493.0	494874.0
146389.0	227720.0	416546.0	494941.0
146408.0	227749.0	416599.0	495008.0
146427.0	227778.0	416652.0	495075.0
146446.0	227807.0	416705.0	495142.0
146465.0	227836.0	416758.0	495209.0
146484.0	227865.0	416811.0	495276.0
146503.0	227894.0	416864.0	495343.0
146522.0	227923.0	416917.0	495410.0
146541.0	227952.0	416970.0	495477.0
146560.0	227981.0	417023.0	495544.0
146579.0	228010.0	417076.0	495611.0
146598.0	228039.0	417129.0	495678.0
146617.0	228068.0	417182.0	495745.0
146636.0	228097.0	417235.0	495812.0
146655.0	228126.0	417288.0	495879.0
146674.0	228155.0	417341.0	495946.0
146693.0	228184.0	417394.0	496013.0
146712.0	228213.0	417447.0	496080.0
146731.0	228242.0	417500.0	496147.0
146750.0	228271.0	417553.0	496214.0
146769.0	228300.0	417606.0	496281.0
146788.0	228329.0	417659.0	496348.0
146807.0	228358.0	417712.0	496415.0
146826.0	228387.0	417765.0	496482.0
146845.0	228416.0	417818.0	496549.0
146864.0	228445.0	417871.0	496616.0
146883.0	228474.0	417924.0	496683.0
146902.0	228503.0	417977.0	496750.0
146921.0	228532.0	418030.0	496817.0
146940.0	228561.0	418083.0	496884.0
146959.0	228590.0	418136.0	496951.0
146978.0	228619.0	418189.0	497018.0
146997.0	228648.0	418242.0	497085.0
147016.0	228677.0	418295.0	497152.0
147035.0	228706.0	418348.0	497219.0
147054.0	228735.0	418401.0	497286.0
147073.0	228764.0	418454.0	497353.0
147092.0	228793.0	418507.0	497420.0
147111.0	228822.0	418560.0	497487.0
147130.0	228851.0	418613.0	497554.0
147149.0	228880.0	418666.0	497621.0
147168.0	228909.0	418719.0	497688.0
147187.0	228938.0	418772.0	497755.0
147206.0	228967.0	418825.0	497822.0
147225.0	228996.0	418878.0	497889.0
147244.0	229025.0	418931.0	497956.0
147263.0	229054.0	418984.0	498023.0
147282.0	229083.0	419037.0	498090.0
147301.0	229112.0	419090.0	498157.0
147320.0	229141.0	419143.0	498224.0
147339.0	229170.0	419196.0	498291.0
147358.0	229199.0	419249.0	498358.0
147377.0	229228.0	419302.0	498425.0
147396.0	229257.0	419355.0	498492.0
147415.0	229286.0	419408.0	498559.0
147434.0	229315.0	419461.0	498626.0
147453.0	229344.0	419514.0	498693.0
147472.0	229373.0	419567.0	498760.0
147491.0	229402.0	419620.0	498827.0
147510.0	229431.0	419673.0	498894.0
147529.0	229460.0	419726.0	498961.0
147548.0	229489.0	419779.0	499028.0
147567.0	229518.0	419832.0	499095.0
147586.0	229547.0	419885.0	499162.0
147605.0	229576.0	419938.0	499229.0
147624.0	229605.0	419991.0	499296.0
147643.0	229634.0	420044.0	499363.0
147662.0	229663.0	420097.0	499430.0
147681.0	229692.0	420150.0	499497.0
147700.0	229721.0	420203.0	499564.0
147719.0	229750.0	420256.0	499631.0
147738.0	229779.0	420309.0	499698.0
147757.0	229808.0	420362.0	499765.0
147776.0	229837.0	420415.0	499832.0
147795.0	229866.0	420468.0	499899.0
147814.0	229895.0	420521.0	499966.0
147833.0	229924.0	420574.0	500033.0
147852.0	229953.0	420627.0	500100.0
147871.0	229982.0	420680.0	500167.0
147890.0	230011.0	420733.0	500234.0
147909.0	230040.0	420786.0	500301.0
147928.0	230069.0	420839.0	500368.0
147947.0	230098.0	420892.0	500435.0
147966.0	230127.0	420945.0	500502.0
147985.0	230156.0	420998.0	500569.0
148004.0	230185.0	421051.0	500636.0
148023.0	230214.0	421104.0	500703.0
148042.0	230243.0	421157.0	500770.0
148061.0	230272.0	421210.0	500837.0
148080.0	230301.0	421263.0	500904.0
148099.0	230330.0	421316.0	500971.0
148118.0	230359.0	421369.0	501038.0
148137.0	230388.0	421422.0	501105.0
148156.0	230417.0	421475.0	501172.0
148175.0	230446.0	421528.0	501239.0
148194.0	230475.0	421581.0	501306.0
148213.0	230504.0	421634.0	501373.0
148232.0	230533.0	421687.0	501440.0
148251.0	230562.0	421740.0	501507.0
148270.0	230591.0	421793.0	501574.0
148289.0	230620.0	421846.0	501641.0
148308.0	230649.0	421899.0	501708.0
148327.0	230678.0	421952.0	501775.0
148346.0	230707.0	422005.0	501842.0
148365.0	230736.0	422058.0	501909.0
148384.0	230765.0	422111.0	501976.0
148403.0	230794.0	422164.0	502043.0
148422.0	230823.0	422217.0	502110.0
148441.0	230852.0	422270.0	502177.0
148460.0	230881.0	422323.0	502244.0
148479.0	230910.0	422376.0	502311.0
148498.0	230939.0	422429.0	502378.0
148517.0	230968.0	422482.0	502445.0
148536.0	230997.0	422535.0	502512.0
148555.0	231026.0	422588.0	502579.0
148574.0	231055.0	422641.0	502646.0
148593.0	231084.0	422694.0	502713.0
148612.0	231113.0	422747.0	502780.0
148631.0	231142.0	422800.0	502847.0
148650.0	231171.0	422853.0	502914.0
148669.0	231200.0	422906.0	502981.0
148688.0	231229.0	422959.0	503048.0
148707.0	231258.0	423012.0	503115.0
148726.0	231287.0	423065.0	503182.0
148745.0	231316.0	423118.0	503249.0
148764.0	231345.0	423171.0	503316.0
148783.0	231374.0	423224.0	503383.0
148802.0	231403.0	423277.0	503450.0
148821.0	231432.0	423330.0	503517.0
148840.0	231461.0	423383.0	503584.0
148859.0	231490.0	423436.0	503651.0
148878.0	231519.0	423489.0	503718.0
148897.0	231548.0	423542.0	503785.0
148916.0	231577.0	423595.0	503852.0
148935.0	231606.0	423648.0	503919.0
148954.0	231635.0	423701.0	503986.0
148973.0	231664.0	423754.0	504053.0
148992.0	231693.0	423807.0	504120.0
149011.0	231722.0	423860.0	504187.0
149030.0	231751.0	423913.0	504254.0
149049.0	231780.0	423966.0	504321.0
149068.0	231809.0	424019.0	504388.0
149087.0	231838.0	424072.0	504455.0
149106.0	231867.0	424125.0	504522.0
149125.0	231896.0	424178.0	504589.0
149144.0	231925.0	424231.0	504656.0
149163.0	231954.0	424284.0	504723.0
149182.0	231983.0	424337.0	504790.0
149201.0	232012.0	424390.0	504857.0
149220.0	232041.0	424443.0	504924.0
149239.0	232070.0	424496.0	504991.0
149258.0	232099.0	424549.0	505058.0
149277.0	232128.0	424602.0	505125.0
149296.0	232157.0	424655.0	505192.0
149315.0	232186.0	424708.0	505259.0
149334.0	232215.0	424761.0	505326.0
149353.0	232244.0	424814.0	505393.0
149372.0	232273.0	424867.0	505460.0
149391.0	232302.0	424920.0	505527.0
149410.0	232331.0	424973.0	505594.0
149429.0	232360.0	425026.0	505661.0
149448.0	232389.0	425079.0	505728.0
149467.0	232418.0	425132.0	505795.0
149486.0	232447.0	425185.0	505862.0
149505.0	232476.0	425238.0	505929.0
149524.0	232505.0	425291.0	505996.0
149543.0	232534.0	425344.0	506063.0
149562.0	232563.0	425397.0	506130.0
149581.0	232592.0	425450.0	506197.0
149600.0	232621.0	425503.0	506264.0
149619.0	232650.0	425556.0	506331.0
149638.0	232679.0	425609.0	506398.0
149657.0	232708.0	425662.0	506465.0
149676.0	232737.0	425715.0	506532.0
149695.0	232766.0	425768.0	506599.0
149714.0	232795.0	425821.0	506666.0
149733.0	232824.0	425874.0	506733.0
149752.0	232853.0	425927.0	506800.0
149771.0	232882.0	425980.0	506867.0
149790.0	232911.0	426033.0	506934.0
149809.0	232940.0	426086.0	507001.0
149828.0	232969.0	426139.0	507068.0
149847.0	232998.0	426192.0	507135.0
149866.0	233027.0	426245.0	507202.0
149885.0	233056.0	426298.0	507269.0
149904.0	233085.0	426351.0	507336.0
149923.0	233114.0	426404.0	507403.0
149942.0	233143.0	426457.0	507470.0
149961.0	233172.0	426510.0	507537.0
149980.0	233201.0	426563.0	507604.0
149999.0	233230.0	426616.0	507671.0
150018.0	233259.0	426669.0	507738.0
150037.0	233288.0	426722.0	507805.0
150056.0	233317.0	426775.0	507872.0
150075.0	233346.0	426828.0	507939.0
150094.0	233375.0	426881.0	508006.0
150113.0	233404.0	426934.0	508073.0
150132.0	233433.0	426987.0	508140.0
150151.0	233462.0	427040.0	508207.0
150170.0	233491.0	427093.0	508274.0
150189.0	233520.0	427146.0	508341.0
150208.0	233549.0	427199.0	508408.0
150227.0	233578.0	427252.0	508475.0
150246.0	233607.0	427305.0	508542.0
150265.0	233636.0	427358.0	508609.0
150284.0	233665.0	427411.0	508676.0
150303.0	233694.0	427464.0	508743.0
150322.0	233723.0	427517.0	508810.0
150341.0	233752.0	427570.0	508877.0
150360.0	233781.0	427623.0	508944.0
150379.0	233810.0	427676.0	509011.0
150398.0	233839.0	427729.0	509078.0
150417.0	233868.0	427782.0	509145.0
150436.0	233897.0	427835.0	509212.0
150455.0	233926.0	427888.0	509279.0
150474.0	233955.0	427941.0	509346.0
150493.0	233984.0	427994.0	509413.0
150512.0	234013.0	428047.0	509480.0
150531.0	234042.0	428100.0	509547.0
150550.0	234071.0	428153.0	509614.0
150569.0	234100.0	428206.0	509681.0
150588.0	234129.0	428259.0	509748.0
150607.0	234158.0	428312.0	509815.0
150626.0	234187.0	428365.0	509882.0
150645.0	234216.0	428418.0	509949.0
150664.0	234245.0	428471.0	510016.0
150683.0	234274.0	428524.0	510083.0
150702.0	234303.0	428577.0	510150.0
150721.0	234332.0	428630.0	510217.0
150740.0	234361.0	428683.0	510284.0
150759.0	234390.0	428736.0	510351.0
150778.0	234419.0	428789.0	510418.0
150797.0	234448.0	428842.0	510485.0
150816.0	234477.0	428895.0	510552.0
150835.0	234506.0	428948.0	510619.0
150854.0	234535.0	429001.0	510686.0
150873.0	234564.0	429054.0	510753.0
150892.0	234593.0	429107.0	510820.0
150911.0	234622.0	429160.0	510887.0
150930.0	234651.0	429213.0	510954.0
150949.0	234680.0	429266.0	511021.0
150968.0	234709.0	429319.0	511088.0
150987.0	234738.0	429372.0	511155.0
151006.0	234767.0	429425.0	511222.0
151025.0	234796.0	429478.0	511289.0
151044.0	234825.0	429531.0	511356.0
151063.0	234854.0	429584.0	511423.0
151082.0	234883.0	429637.0	511490.0
151101.0	234912.0	429690.0	511557.0
151120.0	234941.0	429743.0	511624.0
151139.0	234970.0	429796.0	511691.0
151158.0	234999.0	429849.0	511758.0
151177.0	235028.0	429902.0	511825.0
151196.0	235057.0	429955.0	511892.0
151215.0	235086.0	430008.0	511959.0
151234.0	235115.0	430061.0	512026.0
151253.0	235144.0	430114.0	512093.0
151272.0	235173.0	430167.0	512160.0
151291.0	235202.0	430220.0	512227.0
151310.0	235231.0	430273.0	512294.0
151329.0	235260.0	430326.0	512361.0
151348.0	235289.0	430379.0	512428.0
151367.0	235318.0	430432.0	512495.0
151386.0	235347.0	430485.0	512562.0
151405.0	235376.0	430538.0	512629.0
151424.0	235405.0	430591.0	512696.0
151443.0	235434.0	430644.0	512763.0
151462.0	235463.0	430697.0	512830.0
151481.0	235492.0	430750.0	512897.0
151500.0	235521.0	430803.0	512964.0
151519.0	235550.0	430856.0	513031.0
151538.0	235579.0	430909.0	513098.0
151557.0	235608.0	430962.0	513165.0
151576.0	235637.0	431015.0	513232.0
151595.0	235666.0	431068.0	513299.0
151614.0	235695.0	431121.0	513366.0
151633.0	235724.0	431174.0	513433.0
151652.0	235753.0	431227.0	513500.0
151671.0	235782.0	431280.0	513567.0
151690.0	235811.0	431333.0	513634.0
151709.0	235840.0	431386.0	513701.0
151728.0	235869.0	431439.0	513768.0
151747.0	235898.0	431492.0	513835.0
151766.0	235927.0	431545.0	513902.0
151785.0	235956.0	431598.0	513969.0
151804.0	235985.0	431651.0	514036.0
151823.0	236014.0	431704.0	514103.0
151842.0	236043.0	431757.0	514170.0
151861.0	236072.0	431810.0	514237.0
151880.0	236101.0	431863.0	514304.0
151899.0	236130.0	431916.0	514371.0
151918.0	236159.0	431969.0	514438.0
151937.0	236188.0	432022.0	514505.0
151956.0	236217.0	432075.0	514572.0
151975.0	236246.0	432128.0	514639.0
151994.0	236275.0	432181.0	514706.0
152013.0	236304.0	432234.0	514773.0
152032.0	236333.0	432287.0	514840.0
152051.0	236362.0	432340.0	514907.0
152070.0	236391.0	432393.0	514974.0
152089.0	236420.0	432446.0	515041.0
152108.0	236449.0	432499.0	515108.0
152127.0	236478.0	432552.0	515175.0
152146.0	236507.0	432605.0	515242.0
152165.0	236536.0	432658.0	515309.0
152184.0	236565.0	432711.0	515376.0
152203.0	236594.0	432764.0	515443.0
152222.0	236623.0	432817.0	515510.0
152241.0	236652.0	432870.0	515577.0
152260.0	236681.0	432923.0	515644.0
152279.0	236710.0	432976.0	515711.0
152298.0	236739.0	433029.0	515778.0
152317.0	236768.0	433082.0	515845.0
152336.0	236797.0	433135.0	515912.0
152355.0	236826.0	433188.0	515979.0
152374.0	236855.0	433241.0	516046.0
152393.0	236884.0	433294.0	516113.0
152412.0	236913.0	433347.0	516180.0
152431.0	236942.0	433400.0	516247.0
152450.0	236971.0	433453.0	516314.0
152469.0	237000.0	433506.0	516381.0
152488.0	237029.0	433559.0	516448.0
152507.0	237058.0	433612.0	516515.0
152526.0	237087.0	433665.0	516582.0
152545.0	237116.0	433718.0	516649.0
152564.0	237145.0	433771.0	516716.0
152583.0	237174.0	433824.0	516783.0
152602.0	237203.0	433877.0	516850.0
152621.0	237232.0	433930.0	516917.0
152640.0	237261.0	433983.0	516984.0
152659.0	237290.0	434036.0	517051.0
152678.0	237319.0	434089.0	517118.0
152697.0	237348.0	434142.0	517185.0
152716.0	237377.0	434195.0	517252.0
152735.0	237406.0	434248.0	517319.0
152754.0	237435.0	434301.0	517386.0
152773.0	237464.0	434354.0	517453.0
152792.0	237493.0	434407.0	517520.0
152811.0	237522.0	434460.0	517587.0
152830.0	237551.0	434513.0	517654.0
152849.0	237580.0	434566.0	517721.0
152868.0	237609.0	434619.0	517788.0
152887.0	237638.0	434672.0	517855.0
152906.0	237667.0	434725.0	517922.0
152925.0	237696.0	434778.0	517989.0
152944.0	237725.0	434831.0	518056.0
152963.0	237754.0	434884.0	518123.0
152982.0	237783.0	434937.0	518190.0
153001.0	237812.0	434990.0	518257.0
153020.0	237841.0	435043.0	518324.0
153039.0	237870.0	435096.0	518391.0
153058.0	237899.0	435149.0	518458.0
153077.0	237928.0	435202.0	518525.0
153096.0	237957.0	435255.0	518592.0
153115.0	237986.0	435308.0	518659.0
153134.0	238015.0	435361.0	518726.0
153153.0	238044.0	435414.0	518793.0
153172.0	238073.0	435467.0	518860.0
153191.0	238102.0	435520.0	518927.0
153210.0	238131.0	435573.0	518994.0
153229.0	238160.0	435626.0	519061.0
153248.0	238189.0	435679.0	519128.0
153267.0	238218.0	435732.0	519195.0
153286.0	238247.0	435785.0	519262.0
153305.0	238276.0	435838.0	519329.0
153324.0	238305.0	435891.0	519396.0
153343.0	238334.0	435944.0	519463.0
153362.0	238363.0	435997.0	519530.0
153381.0	238392.0	436050.0	519597.0
153400.0	238421.0	436103.0	519664.0
153419.0	238450.0	436156.0	519731.0
153438.0	238479.0	436209.0	519798.0
153457.0	238508.0	436262.0	519865.0
153476.0	238537.0	436315.0	519932.0
153495.0	238566.0	436368.0	519999.0
153514.0	238595.0	436421.0	520066.0
153533.0	238624.0	436474.0	520133.0
153552.0	238653.0	436527.0	520200.0
153571.0	238682.0	436580.0	520267.0
153590.0	238711.0	436633.0	520334.0
153609.0	238740.0	436686.0	520401.0
153628.0	238769.0	436739.0	520468.0
153647.0	238798.0	436792.0	520535.0
153666.0	238827.0	436845.0	520602.0
153685.0	238856.0	436898.0	520669.0
153704.0	238885.0	436951.0	520736.0
153723.0	238914.0	437004.0	520803.0
153742.0	238943.0	437057.0	520870.0
153761.0	238972.0	437110.0	520937.0
153780.0	239001.0	437163.0	521004.0
153799.0	239030.0	437216.0	521071.0
153818.0	239059.0	437269.0	521138.0
153837.0	239088.0	437322.0	521205.0
153856.0	239117.0	437375.0	521272.0
153875.0	239146.0	437428.0	521339.0
153894.0	239175.0	437481.0	521406.0
153913.0	239204.0	437534.0	521473.0
153932.0	239233.0	437587.0	521540.0
153951.0	239262.0	437640.0	521607.0
153970.0	239291.0	437693.0	521674.0
153989.0	239320.0	437746.0	521741.0
154008.0	239349.0	437799.0	521808.0
154027.0	239378.0	437852.0	521875.0
154046.0	239407.0	437905.0	521942.0
154065.0	239436.0	437958.0	522009.0
154084.0	239465.0	438011.0	522076.0
154103.0	239494.0	438064.0	522143.0
154122.0	239523.0	438117.0	522210.0
154141.0	239552.0	438170.0	522277.0
154160.0	239581.0	438223.0	522344.0
154179.0	239610.0	438276.0	522411.0
154198.0	239639.0	438329.0	522478.0
